started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2026-03-26 17:34:36.718000+00:00,2026-03-26 17:41:54.245000+00:00,438,222,Sandviken Brygge,ved Måseskjæret,60.412946,5.32087,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001
2026-03-26 17:35:00.980000+00:00,2026-03-26 17:43:29.233000+00:00,508,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.39902,5.303322,804,Stenersen,Til høyre for inngang,60.390174,5.324792
2026-03-26 17:35:53.287000+00:00,2026-03-26 17:42:13.215000+00:00,380,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2026-03-26 17:38:24.439000+00:00,2026-03-26 17:55:39.221000+00:00,1035,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517,70,Laksevåg senter,Ved inngangen til Laksevåg senter,60.389632,5.286516
2026-03-26 17:42:20.950000+00:00,2026-03-26 17:46:50.801000+00:00,270,640,Damsgårdsveien,Ved inngang Bunnpris,60.381512,5.319435,788,Danmarksplass,Ved bybanestopp,60.376083,5.339851
2026-03-26 17:42:27.788000+00:00,2026-03-26 17:46:29.318000+00:00,242,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.39455,5.32705,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681,5.330978
2026-03-26 17:45:42.741000+00:00,2026-03-26 17:58:26.581000+00:00,764,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575,156,Allehelgens plass,ved Politihuset,60.392651,5.328977
2026-03-26 17:45:55.261000+00:00,2026-03-26 17:52:24.252000+00:00,389,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2026-03-26 17:47:24.229000+00:00,2026-03-26 17:58:02.779000+00:00,639,802,Håkonsgaten,Ved inngang Bergen Kino,60.391185,5.318026,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582,5.322649
2026-03-26 17:52:45.829000+00:00,2026-03-26 18:11:22.725000+00:00,1117,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008
2026-03-26 17:52:58.423000+00:00,2026-03-26 18:00:38.166000+00:00,460,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323,5.330654
2026-03-26 17:53:08.730000+00:00,2026-03-26 18:02:58.918000+00:00,590,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378317,5.350897,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.388197,5.328564
2026-03-26 17:53:12.968000+00:00,2026-03-26 17:56:35.459000+00:00,202,7,Neumanns gate,Ved Konsertpaleet,60.391386,5.319195,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323,5.330654
2026-03-26 17:55:12.292000+00:00,2026-03-26 17:57:14.704000+00:00,122,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385923,5.321432,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053
2026-03-26 17:56:16.538000+00:00,2026-03-26 18:12:47.232000+00:00,991,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517
2026-03-26 17:58:14.311000+00:00,2026-03-26 18:02:21.874000+00:00,248,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971,5.314042
2026-03-26 17:59:55.730000+00:00,2026-03-26 18:05:44.812000+00:00,349,368,Festplassen,Festplassen,60.391143,5.3257,212,Klosteret,Strangehagen,60.395138,5.314947
2026-03-26 18:01:29.287000+00:00,2026-03-26 18:05:32.657000+00:00,243,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.389047,5.321883,368,Festplassen,Festplassen,60.391143,5.3257
2026-03-26 18:01:39.413000+00:00,2026-03-26 18:05:40.530000+00:00,241,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,7,Neumanns gate,Ved Konsertpaleet,60.391386,5.319195
2026-03-26 18:02:33.599000+00:00,2026-03-26 18:10:03.435000+00:00,450,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582,5.322649,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001
2026-03-26 18:02:53.917000+00:00,2026-03-26 18:10:39.250000+00:00,465,1816,Hansaparken,I gangtunell ved butikk,60.386044,5.349254,116,Lysverket,"Gamle Lysverket, ved KODE",60.389626,5.329864
2026-03-26 18:02:54.349000+00:00,2026-03-26 18:09:59.869000+00:00,426,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582,5.322649,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001
2026-03-26 18:03:02.450000+00:00,2026-03-26 18:14:32.429000+00:00,690,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.39455,5.32705
2026-03-26 18:08:02.536000+00:00,2026-03-26 18:09:56.778000+00:00,114,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656,5.322143,150,Torget,Ved busstopp,60.395878,5.325284
2026-03-26 18:08:29.720000+00:00,2026-03-26 18:11:49.606000+00:00,200,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2026-03-26 18:08:53.481000+00:00,2026-03-26 18:16:10.169000+00:00,437,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223
2026-03-26 18:12:01.004000+00:00,2026-03-26 18:20:36.878000+00:00,516,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,368,Festplassen,Festplassen,60.391143,5.3257
2026-03-26 18:13:50.275000+00:00,2026-03-26 18:25:08.247000+00:00,678,49,Studentsenteret UiB,ved Parkveien / Olaf Ryes vei,60.387198,5.32298,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2026-03-26 18:14:58.388000+00:00,2026-03-26 18:26:51.049000+00:00,713,7,Neumanns gate,Ved Konsertpaleet,60.391386,5.319195,799,HF-Bygget,Sydnesplassen,60.387854,5.318713
2026-03-26 18:16:34.793000+00:00,2026-03-26 18:33:04.661000+00:00,990,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538,788,Danmarksplass,Ved bybanestopp,60.376083,5.339851
2026-03-26 18:17:19.380000+00:00,2026-03-26 18:21:18.234000+00:00,239,814,Nykirken,i Strandgaten,60.396949,5.313495,804,Stenersen,Til høyre for inngang,60.390174,5.324792
2026-03-26 18:18:10.342000+00:00,2026-03-26 18:29:19.606000+00:00,669,219,Jonsvollkvartalet,Jonsvollsgaten,60.392677,5.317308,646,Bjørnsonsgate,Ved Årstad VGS,60.373986,5.342082
2026-03-26 18:22:59.317000+00:00,2026-03-26 18:28:30.851000+00:00,332,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414,5.33265,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001
2026-03-26 18:26:09.866000+00:00,2026-03-26 18:28:20.773000+00:00,131,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414,5.33265,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.388197,5.328564
2026-03-26 18:28:54.754000+00:00,2026-03-26 18:32:46.088000+00:00,231,638,Damsgårdsallmenningen,Nede ved kai,60.386709,5.29913,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008
2026-03-26 18:28:55.076000+00:00,2026-03-26 18:32:53.896000+00:00,239,638,Damsgårdsallmenningen,Nede ved kai,60.386709,5.29913,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008
2026-03-26 18:31:04.299000+00:00,2026-03-26 18:39:48.438000+00:00,524,22,Skur 11,Nord for skur 11,60.396384,5.324169,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2026-03-26 18:33:29.913000+00:00,2026-03-26 18:39:46.387000+00:00,376,368,Festplassen,Festplassen,60.391143,5.3257,814,Nykirken,i Strandgaten,60.396949,5.313495
2026-03-26 18:34:58.183000+00:00,2026-03-26 18:45:37.562000+00:00,639,804,Stenersen,Til høyre for inngang,60.390174,5.324792,640,Damsgårdsveien,Ved inngang Bunnpris,60.381512,5.319435
2026-03-26 18:36:25.869000+00:00,2026-03-26 18:48:21.914000+00:00,716,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517,812,Hans Hauges gate,Jens Rolfens gate 6,60.401906,5.324748
2026-03-26 18:36:30.175000+00:00,2026-03-26 19:00:48.196000+00:00,1458,640,Damsgårdsveien,Ved inngang Bunnpris,60.381512,5.319435,640,Damsgårdsveien,Ved inngang Bunnpris,60.381512,5.319435
2026-03-26 18:40:06.312000+00:00,2026-03-26 18:42:29.709000+00:00,143,2314,Kalfarveien 31,Ved parkeringsplass på nedsiden av bygget,60.388501,5.340797,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323,5.330654
2026-03-26 18:40:12.314000+00:00,2026-03-26 18:46:05.723000+00:00,353,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,788,Danmarksplass,Ved bybanestopp,60.376083,5.339851
2026-03-26 18:40:21.621000+00:00,2026-03-26 18:48:37.926000+00:00,496,2336,Møllestranden,Ved badebrygge,60.380044,5.350824,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383
2026-03-26 18:40:55.225000+00:00,2026-03-26 18:46:06.381000+00:00,311,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329,5.315116,301,Lars Hilles,Lars Hilles gate 18,60.388118,5.331487
2026-03-26 18:41:41.826000+00:00,2026-03-26 18:45:36.731000+00:00,235,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.388197,5.328564
2026-03-26 18:41:59.677000+00:00,2026-03-26 18:49:17.331000+00:00,438,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432
2026-03-26 18:43:36.858000+00:00,2026-03-26 18:49:18.356000+00:00,341,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432
2026-03-26 18:43:52.003000+00:00,2026-03-26 18:48:20.531000+00:00,269,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008
2026-03-26 18:45:10.219000+00:00,2026-03-26 18:48:30.661000+00:00,200,156,Allehelgens plass,ved Politihuset,60.392651,5.328977,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.387856,5.334459
2026-03-26 18:48:31.975000+00:00,2026-03-26 18:57:03.869000+00:00,512,1047,Welhavens gate 64,Langs gatetun,60.384451,5.324441,132,Nøstetorget,Sukkerhusbryggen,60.392284,5.314705
2026-03-26 18:53:50.513000+00:00,2026-03-26 18:58:51.347000+00:00,301,368,Festplassen,Festplassen,60.391143,5.3257,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432
2026-03-26 18:54:26.323000+00:00,2026-03-26 18:58:08.532000+00:00,222,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756,219,Jonsvollkvartalet,Jonsvollsgaten,60.392677,5.317308
2026-03-26 18:56:20.312000+00:00,2026-03-26 19:11:32.837000+00:00,913,3397,Kristianborg bybanestopp,"Under broen, ved kunstverk",60.357797,5.34207,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432
2026-03-26 19:01:23.156000+00:00,2026-03-26 19:06:53.172000+00:00,330,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432
2026-03-26 19:03:01.407000+00:00,2026-03-26 19:09:59.231000+00:00,418,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575
2026-03-26 19:04:02.707000+00:00,2026-03-26 19:06:53.864000+00:00,171,219,Jonsvollkvartalet,Jonsvollsgaten,60.392677,5.317308,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756
2026-03-26 19:04:44.239000+00:00,2026-03-26 19:10:46.827000+00:00,363,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.388197,5.328564,814,Nykirken,i Strandgaten,60.396949,5.313495
2026-03-26 19:07:39.849000+00:00,2026-03-26 19:21:18.787000+00:00,819,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582,5.322649
2026-03-26 19:07:58.851000+00:00,2026-03-26 19:21:20.757000+00:00,802,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582,5.322649
2026-03-26 19:09:08.656000+00:00,2026-03-26 19:16:03.243000+00:00,415,814,Nykirken,i Strandgaten,60.396949,5.313495,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2026-03-26 19:11:37.434000+00:00,2026-03-26 19:15:55.187000+00:00,258,151,Småstrandgaten,ved Xhibiton,60.393098,5.327023,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.389047,5.321883
2026-03-26 19:12:53.111000+00:00,2026-03-26 19:21:06.823000+00:00,494,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.39455,5.32705
2026-03-26 19:13:59.771000+00:00,2026-03-26 22:02:23.524000+00:00,10104,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345,814,Nykirken,i Strandgaten,60.396949,5.313495
2026-03-26 19:14:51.584000+00:00,2026-03-26 19:17:52.264000+00:00,181,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383,640,Damsgårdsveien,Ved inngang Bunnpris,60.381512,5.319435
2026-03-26 19:17:30.880000+00:00,2026-03-26 19:21:06.192000+00:00,215,788,Danmarksplass,Ved bybanestopp,60.376083,5.339851,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383
2026-03-26 19:18:34.677000+00:00,2026-03-26 19:25:34.862000+00:00,420,4962,Mindemyren bybanestopp,På sørsiden av dam bak Bybanestopp.,60.365322,5.344795,3397,Kristianborg bybanestopp,"Under broen, ved kunstverk",60.357797,5.34207
2026-03-26 19:18:53.514000+00:00,2026-03-26 19:25:34.446000+00:00,401,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762,150,Torget,Ved busstopp,60.395878,5.325284
2026-03-26 19:21:03.700000+00:00,2026-03-26 19:31:49.397000+00:00,646,646,Bjørnsonsgate,Ved Årstad VGS,60.373986,5.342082,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.39455,5.32705
2026-03-26 19:21:39.312000+00:00,2026-03-26 19:27:36.055000+00:00,357,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.381153,5.353251,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2026-03-26 19:22:49.543000+00:00,2026-03-26 19:25:33.904000+00:00,164,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223
2026-03-26 19:23:37.844000+00:00,2026-03-26 19:29:49.408000+00:00,372,368,Festplassen,Festplassen,60.391143,5.3257,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414,5.33265
2026-03-26 19:24:43.377000+00:00,2026-03-26 19:30:02.403000+00:00,319,797,John Lunds plass,John Lunds plass,60.388247,5.324558,116,Lysverket,"Gamle Lysverket, ved KODE",60.389626,5.329864
2026-03-26 19:26:20.207000+00:00,2026-03-26 19:34:10.869000+00:00,471,150,Torget,Ved busstopp,60.395878,5.325284,140,Sandviksbodene,Sjøgaten 2A,60.405695,5.323374
2026-03-26 19:27:53.958000+00:00,2026-03-26 19:37:38.841000+00:00,585,223,Rådhuset,Ved Festplassen,60.391484,5.328519,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078
2026-03-26 19:32:34.409000+00:00,2026-03-26 19:39:23.322000+00:00,409,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078
2026-03-26 19:43:03.218000+00:00,2026-03-26 19:45:55.459000+00:00,172,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383
2026-03-26 19:43:32.438000+00:00,2026-03-26 19:46:09.223000+00:00,157,804,Stenersen,Til høyre for inngang,60.390174,5.324792,151,Småstrandgaten,ved Xhibiton,60.393098,5.327023
2026-03-26 19:44:46.022000+00:00,2026-03-26 19:46:31.388000+00:00,105,116,Lysverket,"Gamle Lysverket, ved KODE",60.389626,5.329864,803,Permanenten,Ved Inngang,60.390643,5.324397
2026-03-26 19:49:09.661000+00:00,2026-03-26 19:59:44.627000+00:00,635,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2026-03-26 19:52:19.727000+00:00,2026-03-26 19:59:31.208000+00:00,431,788,Danmarksplass,Ved bybanestopp,60.376083,5.339851,1046,Ole Vigs gate,Ole Vigs Gate 4,60.385923,5.321432
2026-03-26 19:53:57.146000+00:00,2026-03-26 19:57:18.188000+00:00,201,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386069,5.300108
2026-03-26 19:54:03.192000+00:00,2026-03-26 19:57:13.179000+00:00,190,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386069,5.300108
2026-03-26 19:56:53.405000+00:00,2026-03-26 20:05:13.807000+00:00,500,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.381153,5.353251
2026-03-26 19:58:11.698000+00:00,2026-03-26 20:04:53.793000+00:00,402,814,Nykirken,i Strandgaten,60.396949,5.313495,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.39455,5.32705
2026-03-26 19:59:44.127000+00:00,2026-03-26 20:17:48.795000+00:00,1085,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.36918,5.349444,1895,Kirkegaten,Ved Kirkegaten 1,60.405688,5.325659
2026-03-26 20:00:01.587000+00:00,2026-03-26 20:05:30.567000+00:00,329,788,Danmarksplass,Ved bybanestopp,60.376083,5.339851,1045,Damsgårdsveien 2,Midlertidig plassering frem til våren 2020,60.378022,5.329383
2026-03-26 20:04:27.059000+00:00,2026-03-26 20:45:46.926000+00:00,2480,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,2336,Møllestranden,Ved badebrygge,60.380044,5.350824
2026-03-26 20:08:20.004000+00:00,2026-03-26 20:18:09.415000+00:00,589,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.389047,5.321883
2026-03-26 20:14:25.045000+00:00,2026-03-26 20:19:00.761000+00:00,276,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,5255,Tollbodalmenningen,Ved siden av lekeplass,60.399223,5.310526
2026-03-26 20:24:25.627000+00:00,2026-03-26 20:29:36.711000+00:00,311,809,Skutevikstorget,På sørsiden av torget,60.402229,5.320745,222,Sandviken Brygge,ved Måseskjæret,60.412946,5.32087
2026-03-26 20:26:23.686000+00:00,2026-03-26 20:57:23.459000+00:00,1860,1889,Nordnes Sjøbad,Ved inngang til Sjøbadet,60.39902,5.303322,33,Høgskulen på Vestlandet,Ved hovedinngang til skolen,60.36918,5.349444
2026-03-26 20:27:10.839000+00:00,2026-03-26 20:29:33.567000+00:00,143,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2026-03-26 20:27:27.237000+00:00,2026-03-26 20:41:19.861000+00:00,833,646,Bjørnsonsgate,Ved Årstad VGS,60.373986,5.342082,812,Hans Hauges gate,Jens Rolfens gate 6,60.401906,5.324748
2026-03-26 20:29:19.037000+00:00,2026-03-26 20:32:49.496000+00:00,210,1891,Rosenbergsgaten,I nærheten av Rosenbergsgaten 34,60.389047,5.321883,219,Jonsvollkvartalet,Jonsvollsgaten,60.392677,5.317308
2026-03-26 20:31:23.885000+00:00,2026-03-26 20:44:15.804000+00:00,772,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.381153,5.353251
2026-03-26 20:39:51.630000+00:00,2026-03-26 20:46:22.201000+00:00,391,150,Torget,Ved busstopp,60.395878,5.325284,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2026-03-26 20:42:02.758000+00:00,2026-03-26 20:45:29.220000+00:00,206,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223
2026-03-26 20:45:03.111000+00:00,2026-03-26 20:58:31.595000+00:00,808,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,640,Damsgårdsveien,Ved inngang Bunnpris,60.381512,5.319435
2026-03-26 20:48:11.486000+00:00,2026-03-26 20:57:43.189000+00:00,572,223,Rådhuset,Ved Festplassen,60.391484,5.328519,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223
2026-03-26 20:48:41.980000+00:00,2026-03-26 20:58:57.245000+00:00,615,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001,222,Sandviken Brygge,ved Måseskjæret,60.412946,5.32087
2026-03-26 20:48:46.876000+00:00,2026-03-26 20:58:59.610000+00:00,613,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001,222,Sandviken Brygge,ved Måseskjæret,60.412946,5.32087
2026-03-26 20:49:18.836000+00:00,2026-03-26 20:54:25.071000+00:00,306,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681,5.330978,150,Torget,Ved busstopp,60.395878,5.325284
2026-03-26 20:52:43.074000+00:00,2026-03-26 21:00:06.524000+00:00,443,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517
2026-03-26 20:57:56.736000+00:00,2026-03-26 21:17:11.358000+00:00,1155,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564
